YEAR,TEMPERATURE,CO2,RAINFALL
01-08-2010 00:00,27.47,149.5532707,340.3
01-09-2010 00:00,27.33,149.5532707,302.5
01-10-2010 00:00,25.87,149.5532707,54.3
01-11-2010 00:00,23.94,149.5532707,20.2
01-12-2010 00:00,19.02,149.5532707,27.6
01-01-2011 00:00,18.65,160.1704546,0.3
01-02-2011 00:00,22.57,160.1704546,11.5
01-03-2011 00:00,27.58,160.1704546,2.6
01-04-2011 00:00,29.48,160.1704546,35
01-05-2011 00:00,33.24,160.1704546,16.8
01-06-2011 00:00,29.97,160.1704546,183.5
01-07-2011 00:00,27.55,160.1704546,272.6
01-08-2011 00:00,26.82,160.1704546,379.8
01-09-2011 00:00,26.94,160.1704546,382.2
01-10-2011 00:00,25.99,160.1704546,15.5
01-11-2011 00:00,22.88,160.1704546,0
01-12-2011 00:00,19.57,160.1704546,2.8
01-01-2012 00:00,19.18,175.5395881,36.6
01-02-2012 00:00,22.68,175.5395881,4.8
01-03-2012 00:00,27.28,175.5395881,1.1
01-04-2012 00:00,31.37,175.5395881,14.9
01-05-2012 00:00,34.35,175.5395881,9.4
01-06-2012 00:00,32.98,175.5395881,147.3
01-07-2012 00:00,27.23,175.5395881,430.6
01-08-2012 00:00,26.73,175.5395881,442.2
01-09-2012 00:00,27.41,175.5395881,245.3
01-10-2012 00:00,25.49,175.5395881,19.8
01-11-2012 00:00,21.99,175.5395881,20.4
01-12-2012 00:00,20.24,175.5395881,5
