YEAR,TEMPERATURE,CO2,RAINFALL
01-08-2007 00:00,29.4,93.81467491,166.3
01-09-2007 00:00,28.96,93.81467491,84.25
01-10-2007 00:00,25.95,93.81467491,8.2
01-11-2007 00:00,21.3,93.81467491,0
01-12-2007 00:00,16.35,93.81467491,1.25
01-01-2008 00:00,15.55,104.5298789,2
01-02-2008 00:00,17.13,104.5298789,1.3
01-03-2008 00:00,25.26,104.5298789,0.1
01-04-2008 00:00,29.26,104.5298789,3.5
01-05-2008 00:00,31.94,104.5298789,20.45
01-06-2008 00:00,29.61,104.5298789,208.75
01-07-2008 00:00,28.95,104.5298789,300.05
01-08-2008 00:00,28.85,104.5298789,228.5
01-09-2008 00:00,28.79,104.5298789,101.8
01-10-2008 00:00,26.31,104.5298789,7.7
01-11-2008 00:00,21.27,104.5298789,2.3
01-12-2008 00:00,17.72,104.5298789,0
01-01-2009 00:00,16.51,115.8778331,0.65
01-02-2009 00:00,19.96,115.8778331,2.5
01-03-2009 00:00,24.68,115.8778331,1
01-04-2009 00:00,30.08,115.8778331,4.65
01-05-2009 00:00,32.53,115.8778331,17.8
01-06-2009 00:00,34.18,115.8778331,23.5
01-07-2009 00:00,30.61,115.8778331,133.85
01-08-2009 00:00,30.03,115.8778331,180.75
01-09-2009 00:00,28.95,115.8778331,132.5
01-10-2009 00:00,25.36,115.8778331,70.1
01-11-2009 00:00,20.93,115.8778331,9.4
01-12-2009 00:00,16.9,115.8778331,2.9
01-01-2010 00:00,13.62,114.6145325,2.7
01-02-2010 00:00,19.06,114.6145325,11.85
01-03-2010 00:00,26.5,114.6145325,0.1
01-04-2010 00:00,32.04,114.6145325,0.2
01-05-2010 00:00,33.69,114.6145325,12
01-06-2010 00:00,33.95,114.6145325,18.2
01-07-2010 00:00,30.39,114.6145325,251.4
01-08-2010 00:00,29.27,114.6145325,214.85
01-09-2010 00:00,28.31,114.6145325,224.2
01-10-2010 00:00,26.26,114.6145325,10.1
01-11-2010 00:00,21.98,114.6145325,8.65
01-12-2010 00:00,15.94,114.6145325,2.1
01-01-2011 00:00,13.71,122.7513226,1.55
01-02-2011 00:00,18.67,122.7513226,6.55
01-03-2011 00:00,24.37,122.7513226,2.75
01-04-2011 00:00,28.74,122.7513226,2.85
01-05-2011 00:00,32.9,122.7513226,30.9
01-06-2011 00:00,31.19,122.7513226,169.85
01-07-2011 00:00,29.53,122.7513226,206.9
01-08-2011 00:00,28.92,122.7513226,232.2
01-09-2011 00:00,28.53,122.7513226,124.05
01-10-2011 00:00,25.96,122.7513226,0.65
01-11-2011 00:00,21.64,122.7513226,0.25
01-12-2011 00:00,15.82,122.7513226,0.75
01-01-2012 00:00,14.26,134.5299085,17.4
01-02-2012 00:00,18.02,134.5299085,0.65
01-03-2012 00:00,23.65,134.5299085,2.4
01-04-2012 00:00,29.48,134.5299085,3.75
01-05-2012 00:00,33.71,134.5299085,0.25
01-06-2012 00:00,35.05,134.5299085,11.25
01-07-2012 00:00,30.27,134.5299085,189.65
01-08-2012 00:00,28.87,134.5299085,152.55
01-09-2012 00:00,28.68,134.5299085,116.1
01-10-2012 00:00,25.45,134.5299085,0.6
01-11-2012 00:00,20.24,134.5299085,0.2
01-12-2012 00:00,16.32,134.5299085,1.35
