YEAR,TEMPERATURE,CO2,RAINFALL
01-11-2007 00:00,24.19,54.83954937,20.18
01-12-2007 00:00,23.78,54.83954937,9.68
01-01-2008 00:00,23.72,61.10314259,0.48
01-02-2008 00:00,25.65,61.10314259,14.92
01-03-2008 00:00,27.37,61.10314259,119.52
01-04-2008 00:00,29.36,61.10314259,25.76
01-05-2008 00:00,29.59,61.10314259,51.06
01-06-2008 00:00,26.67,61.10314259,258.7
01-07-2008 00:00,25.92,61.10314259,251.16
01-08-2008 00:00,25.17,61.10314259,344.26
01-09-2008 00:00,25.35,61.10314259,194.22
01-10-2008 00:00,25.61,61.10314259,86.8
01-11-2008 00:00,24.8,61.10314259,28.7
01-12-2008 00:00,23.85,61.10314259,6.9
01-01-2009 00:00,24,67.7366111,0.24
01-02-2009 00:00,26.74,67.7366111,0.04
01-03-2009 00:00,28.81,67.7366111,21.92
01-04-2009 00:00,30.42,67.7366111,22.02
01-05-2009 00:00,29.79,67.7366111,85.9
01-06-2009 00:00,27.3,67.7366111,175.5
01-07-2009 00:00,25.49,67.7366111,539.62
01-08-2009 00:00,25.92,67.7366111,212.66
01-09-2009 00:00,25.69,67.7366111,291.54
01-10-2009 00:00,25.6,67.7366111,164.2
01-11-2009 00:00,24.95,67.7366111,65.68
01-12-2009 00:00,23.99,67.7366111,21.8
01-01-2010 00:00,24.03,66.99814627,9.88
01-02-2010 00:00,26.56,66.99814627,1.76
01-03-2010 00:00,29.49,66.99814627,3.14
01-04-2010 00:00,30.77,66.99814627,47.08
01-05-2010 00:00,30.37,66.99814627,69.8
01-06-2010 00:00,27.25,66.99814627,232.22
01-07-2010 00:00,25.11,66.99814627,411.48
01-08-2010 00:00,25.22,66.99814627,301.74
01-09-2010 00:00,25.46,66.99814627,201.64
01-10-2010 00:00,25.52,66.99814627,143.62
01-11-2010 00:00,24.91,66.99814627,148.46
01-12-2010 00:00,22.9,66.99814627,3.68
01-01-2011 00:00,23.29,71.75452264,2
01-02-2011 00:00,25.15,71.75452264,8.6
01-03-2011 00:00,28.5,71.75452264,9.58
01-04-2011 00:00,28.97,71.75452264,61.78
01-05-2011 00:00,29.59,71.75452264,61.98
01-06-2011 00:00,26.76,71.75452264,315.04
01-07-2011 00:00,25.3,71.75452264,357.38
01-08-2011 00:00,25.17,71.75452264,312.86
01-09-2011 00:00,25.75,71.75452264,181.12
01-10-2011 00:00,26.11,71.75452264,123.04
01-11-2011 00:00,24.84,71.75452264,41.26
01-12-2011 00:00,23.75,71.75452264,4.04
01-01-2012 00:00,23.88,78.63971779,13.24
01-02-2012 00:00,26.25,78.63971779,6.96
01-03-2012 00:00,28.75,78.63971779,4.42
01-04-2012 00:00,29.81,78.63971779,69.16
01-05-2012 00:00,30.04,78.63971779,30.62
01-06-2012 00:00,27.82,78.63971779,186.9
01-07-2012 00:00,26.17,78.63971779,254.6
01-08-2012 00:00,25.83,78.63971779,342.32
01-09-2012 00:00,26.06,78.63971779,148.32
01-10-2012 00:00,25.78,78.63971779,82.22
01-11-2012 00:00,24.82,78.63971779,65.24
01-12-2012 00:00,24.43,78.63971779,4.36
